Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.05-11:27:39.360;90;99;7;10;10;8;3;3;0;1
2020.06.05-11:37:39.557;110;113;13;18;15;3;6;6;0;2
2020.06.05-11:47:39.687;105;123;1;22;18;4;2;1;1;3
2020.06.05-11:57:39.791;125;135;7;14;9;1;8;6;1;3
2020.06.05-12:07:39.871;119;132;9;16;19;0;4;2;0;1
2020.06.05-12:17:39.985;116;115;6;11;10;4;2;0;1;1
2020.06.05-12:27:40.196;115;107;9;11;14;6;7;4;0;2
2020.06.05-12:37:40.298;118;112;7;15;19;3;9;2;2;3
2020.06.05-12:47:40.337;131;135;14;14;12;4;3;8;0;4
2020.06.05-12:57:40.349;95;112;10;17;9;7;8;8;1;3
2020.06.05-13:07:40.354;102;127;13;14;14;2;3;2;0;0
2020.06.05-13:17:40.414;100;129;9;15;17;4;2;1;0;0
2020.06.05-13:27:40.651;101;127;11;15;15;2;1;3;0;1
2020.06.05-13:37:40.820;118;117;10;28;21;8;10;9;0;2
2020.06.05-13:47:41.090;130;142;8;27;16;3;1;4;4;3
2020.06.05-13:57:41.261;139;153;7;24;11;3;6;5;2;1
2020.06.05-14:07:41.530;111;136;6;26;20;4;5;1;2;0
2020.06.05-14:17:41.659;121;132;5;16;14;5;1;5;0;2
2020.06.05-14:27:41.809;96;121;6;23;22;7;0;3;0;2
2020.06.05-14:37:41.815;113;125;15;28;19;9;5;1;1;1
2020.06.05-14:47:42.084;117;117;7;18;13;3;2;4;1;1
2020.06.05-14:57:42.254;100;120;5;19;11;2;6;4;2;2
2020.06.05-15:07:42.452;116;119;8;19;11;1;5;4;2;0
2020.06.05-15:17:42.532;94;140;11;13;20;2;2;1;1;1
2020.06.05-15:27:42.786;113;149;9;22;16;9;3;4;0;3
2020.06.05-15:37:42.978;115;143;18;16;26;5;4;1;1;3
2020.06.05-15:47:42.992;114;132;5;12;28;6;6;6;1;4
2020.06.05-15:57:43.036;133;155;10;32;13;6;5;1;2;1
2020.06.05-16:07:43.141;97;176;19;19;20;4;1;2;1;2
2020.06.05-16:17:43.257;134;154;11;23;20;4;1;2;1;2
2020.06.05-16:27:43.455;98;163;18;21;19;4;3;5;0;1
2020.06.05-16:37:43.502;132;156;13;15;10;4;9;2;2;0
2020.06.05-16:47:43.735;147;138;8;6;18;5;2;5;2;2
2020.06.05-16:57:43.815;110;138;8;10;19;3;6;5;0;4
2020.06.05-17:07:44.009;80;118;16;15;14;4;4;3;2;0
2020.06.05-17:17:44.123;104;153;9;18;15;6;5;3;0;1
2020.06.05-17:27:44.365;107;133;12;25;22;6;0;3;0;3
2020.06.05-17:37:44.397;98;133;14;23;20;10;5;1;1;1
2020.06.05-17:47:44.426;127;103;13;15;27;4;4;9;1;3
2020.06.05-17:57:44.735;101;124;10;29;22;4;5;5;0;4
2020.06.05-18:07:44.844;100;127;9;26;15;5;3;5;2;0
2020.06.05-18:17:45.056;111;128;7;10;22;5;1;3;2;1
2020.06.05-18:27:45.293;79;102;13;12;9;6;5;6;1;3
2020.06.05-18:37:45.319;88;124;14;16;19;6;3;4;2;5
2020.06.05-18:47:45.763;84;102;7;25;20;6;3;1;4;1
2020.06.05-18:57:45.890;85;94;12;15;16;8;4;7;1;3
2020.06.05-19:07:46.067;85;104;16;15;22;7;3;1;1;1
2020.06.05-19:17:46.198;94;86;17;20;33;10;1;3;0;3
2020.06.05-19:27:46.219;83;106;13;15;22;4;3;3;0;1
2020.06.05-19:37:46.280;75;68;14;12;25;6;2;3;1;2
2020.06.05-19:47:46.281;63;60;20;14;26;6;1;2;2;3
2020.06.05-19:57:46.283;67;77;7;7;13;7;2;9;0;2
2020.06.05-20:07:46.335;64;77;5;5;32;5;1;5;1;1
2020.06.05-20:17:46.532;63;94;7;9;12;2;1;2;1;1
2020.06.05-20:27:46.646;55;66;12;9;16;8;2;1;0;0
2020.06.05-20:37:47.384;51;67;8;9;19;3;1;3;2;2
2020.06.05-20:47:47.476;54;55;5;5;10;0;0;5;0;1
2020.06.05-20:57:47.673;44;45;22;1;6;5;5;3;0;0
2020.06.05-21:07:47.871;43;70;8;3;9;1;1;4;0;0
2020.06.05-21:17:47.987;40;44;13;3;6;1;2;2;0;0
2020.06.05-21:27:48.235;50;50;19;5;3;1;1;5;1;0
2020.06.05-21:37:48.580;30;45;10;3;1;2;1;5;0;0
2020.06.05-21:47:48.838;19;28;3;2;3;0;3;2;0;1
2020.06.05-21:57:48.867;22;38;6;1;9;1;2;4;2;2
2020.06.05-22:07:48.884;29;40;6;4;0;2;1;1;0;0
2020.06.05-22:17:49.073;28;34;5;9;0;2;2;2;0;0
2020.06.05-22:27:49.186;16;29;2;0;4;1;2;2;0;0
2020.06.05-22:37:49.331;15;29;4;3;1;0;1;2;0;2
2020.06.05-22:47:49.429;18;23;11;1;1;2;1;1;1;0
2020.06.05-22:57:49.524;17;21;3;5;0;1;0;6;1;1
2020.06.05-23:07:49.538;13;22;3;1;1;4;0;4;0;0
2020.06.05-23:17:49.619;12;26;4;6;5;3;2;0;0;0
2020.06.05-23:27:49.720;13;23;2;4;2;3;1;0;0;0
2020.06.05-23:37:49.891;11;10;1;2;1;4;2;1;0;0
2020.06.05-23:47:49.985;14;12;0;5;1;1;0;0;0;0
2020.06.05-23:57:50.482;5;4;1;1;0;1;0;0;0;0
