Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.03-08:10:55.285;126;87;8;8;22;4;7;8;3;1
2020.08.03-08:20:55.387;121;87;7;5;38;1;11;5;1;3
2020.08.03-08:30:55.667;137;88;15;5;31;2;10;5;4;2
2020.08.03-08:40:55.791;110;95;13;11;30;5;4;5;3;0
2020.08.03-08:50:56.291;147;86;25;6;34;0;11;2;2;4
2020.08.03-09:00:56.404;121;85;12;13;18;4;3;2;0;0
2020.08.03-09:10:56.559;116;75;20;10;24;4;4;5;1;3
2020.08.03-09:20:56.696;108;87;16;11;23;8;2;3;1;1
2020.08.03-09:30:56.730;94;97;16;18;18;7;6;5;2;0
2020.08.03-09:40:56.757;112;114;26;9;25;8;6;4;0;2
2020.08.03-09:50:56.824;120;106;23;5;29;7;2;6;2;1
2020.08.03-10:00:57.048;126;76;15;5;25;5;14;2;4;0
2020.08.03-10:10:57.322;103;75;11;19;11;3;6;4;0;1
2020.08.03-10:20:57.326;130;103;15;14;13;4;2;3;2;1
2020.08.03-10:30:57.596;111;71;17;7;9;4;5;4;1;0
2020.08.03-10:40:57.641;117;88;20;7;17;6;7;3;1;1
2020.08.03-10:50:57.914;99;102;14;17;6;9;5;8;1;1
2020.08.03-11:00:58.060;106;97;17;17;15;4;7;4;1;0
2020.08.03-11:10:58.093;115;105;12;4;10;1;6;6;0;1
2020.08.03-11:20:58.391;108;92;14;8;11;2;5;2;0;1
2020.08.03-11:30:58.715;105;109;23;10;13;4;8;5;1;2
2020.08.03-11:40:58.724;82;113;12;5;17;5;5;10;2;3
2020.08.03-11:50:59.940;96;108;24;12;28;5;8;5;1;1
2020.08.03-12:01:00.081;106;104;11;5;8;7;8;4;1;2
2020.08.03-12:11:00.183;80;101;17;15;16;10;4;3;3;2
2020.08.03-12:21:00.291;94;91;10;11;8;7;3;8;0;1
2020.08.03-12:31:00.422;74;88;21;14;19;5;3;6;2;1
2020.08.03-12:41:00.596;107;96;24;12;13;7;7;10;2;0
2020.08.03-12:51:00.669;115;90;17;7;12;2;7;6;2;3
2020.08.03-13:01:00.823;88;82;17;14;12;6;3;2;2;1
2020.08.03-13:11:01.095;89;100;13;16;16;10;4;9;1;3
2020.08.03-13:21:01.306;79;100;23;11;15;8;1;7;1;1
2020.08.03-13:31:01.537;87;85;14;19;4;7;6;6;2;2
2020.08.03-13:41:01.728;96;84;16;19;13;4;8;7;0;1
2020.08.03-13:51:01.733;94;95;10;17;14;4;2;6;0;0
2020.08.03-14:01:01.736;81;89;32;16;17;1;6;4;2;2
2020.08.03-14:11:01.925;67;120;8;18;13;2;6;8;1;2
2020.08.03-14:21:02.041;95;81;21;21;15;2;4;4;1;4
2020.08.03-14:31:02.083;99;120;20;15;13;3;4;5;2;0
2020.08.03-14:41:02.180;89;98;26;22;14;6;10;4;4;2
2020.08.03-14:51:02.213;98;100;26;26;11;4;1;6;1;2
2020.08.03-15:01:02.403;85;85;19;20;21;6;4;4;1;2
2020.08.03-15:11:02.570;90;120;15;16;14;1;4;4;1;4
2020.08.03-15:21:02.831;104;106;17;14;22;5;6;6;0;1
2020.08.03-15:31:03.592;105;139;11;16;18;5;5;5;1;2
2020.08.03-15:41:03.609;86;151;15;19;12;4;11;7;4;3
2020.08.03-15:51:03.759;103;145;21;15;17;5;6;5;1;2
2020.08.03-16:01:03.936;135;131;27;20;21;8;8;7;2;2
2020.08.03-16:11:04.358;126;156;32;11;17;7;6;8;1;3
2020.08.03-16:21:04.615;104;162;35;24;27;12;4;6;2;1
2020.08.03-16:31:04.959;129;140;26;31;28;14;5;4;2;3
2020.08.03-16:41:05.115;103;166;30;20;19;3;8;2;2;2
2020.08.03-16:51:05.266;101;142;24;20;22;3;5;6;2;5
2020.08.03-17:01:05.614;90;118;25;27;16;8;2;4;3;1
2020.08.03-17:11:05.685;92;135;20;21;18;7;3;7;4;3
2020.08.03-17:21:05.745;92;143;19;24;32;5;3;7;0;2
2020.08.03-17:31:05.964;101;126;18;21;20;4;11;6;2;1
2020.08.03-17:41:06.059;116;117;19;17;18;5;5;4;3;4
2020.08.03-17:51:06.176;110;115;13;9;20;3;5;8;1;1
2020.08.03-18:01:06.223;112;105;26;22;16;4;4;1;0;0
2020.08.03-18:11:06.379;121;131;19;15;26;11;3;5;1;1
2020.08.03-18:21:06.468;91;134;14;13;20;3;2;4;0;0
2020.08.03-18:31:06.687;76;105;19;21;16;8;4;7;2;1
2020.08.03-18:41:06.708;123;87;20;16;26;7;3;6;0;0
2020.08.03-18:51:06.792;78;106;13;17;19;4;2;8;0;1
2020.08.03-19:01:07.133;88;87;11;16;26;7;1;3;0;1
2020.08.03-19:11:07.308;102;98;14;10;16;6;3;2;0;0
2020.08.03-19:21:07.392;79;79;13;17;24;5;2;6;1;1
2020.08.03-19:31:07.547;68;78;12;12;24;11;7;6;2;0
2020.08.03-19:41:07.753;60;80;13;14;24;7;5;7;1;1
2020.08.03-19:51:07.960;51;62;16;12;33;9;3;5;2;2
2020.08.03-20:01:08.110;54;69;11;11;24;12;1;5;1;0
2020.08.03-20:11:08.116;52;84;22;5;28;4;3;3;2;1
2020.08.03-20:21:08.315;65;72;12;10;29;3;1;2;0;0
2020.08.03-20:31:08.505;55;59;19;6;12;5;5;5;1;2
2020.08.03-20:41:08.656;42;68;19;3;10;0;3;7;1;0
2020.08.03-20:51:08.738;39;64;19;5;4;0;1;4;2;0
2020.08.03-21:01:08.883;42;48;11;2;4;4;5;2;1;0
2020.08.03-21:11:09.001;31;53;10;3;3;1;3;3;1;0
2020.08.03-21:21:09.129;25;45;18;7;6;3;1;4;0;1
2020.08.03-21:31:09.283;26;27;12;5;6;3;3;6;1;0
2020.08.03-21:41:09.640;24;34;13;1;4;2;0;3;0;0
2020.08.03-21:51:09.649;13;29;6;0;5;0;1;5;1;1
2020.08.03-22:01:09.750;16;34;8;3;2;0;4;2;0;3
2020.08.03-22:11:09.876;21;16;2;3;4;1;0;5;1;0
2020.08.03-22:21:09.967;15;27;6;4;2;0;1;2;0;0
2020.08.03-22:31:10.119;14;15;4;4;1;3;3;3;1;0
2020.08.03-22:41:10.224;10;16;7;4;1;0;3;5;1;0
2020.08.03-22:51:10.229;3;10;8;4;2;0;0;2;0;0
2020.08.03-23:01:10.372;13;12;3;0;1;1;2;3;1;0
2020.08.03-23:11:10.511;11;13;6;4;0;0;2;1;1;0
2020.08.03-23:21:10.685;14;9;2;4;0;2;0;0;0;0
2020.08.03-23:31:10.866;9;6;2;1;0;1;2;0;0;0
2020.08.03-23:41:11.050;8;20;2;1;0;1;0;0;0;0
2020.08.03-23:51:11.240;6;4;7;3;1;0;0;0;0;0
