Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.28-10:55:14.380;74;86;7;8;6;8;8;12;1;0
2020.04.28-21:46:18.898;12;15;1;5;0;0;0;1;0;0
2020.04.28-03:55:08.292;1;1;0;0;1;0;0;0;0;0
2020.04.28-11:45:15.056;93;89;6;13;14;3;0;6;0;1
2020.04.28-12:05:15.582;26;21;3;4;3;2;1;1;0;0
2020.04.28-07:45:11.495;126;59;7;15;21;1;2;2;0;0
2020.04.28-00:00:00.184;1;4;0;0;0;1;0;0;0;0
2020.04.28-11:35:14.909;75;76;13;14;8;3;4;3;1;0
2020.04.28-16:36:15.569;67;121;8;34;22;8;6;0;1;0
2020.04.28-07:55:11.746;78;57;13;18;19;2;5;8;2;1
2020.04.28-02:35:07.462;3;2;0;0;0;0;0;0;0;0
2020.04.28-01:50:01.415;1;0;0;0;0;0;0;0;0;0
2020.04.28-04:35:08.809;23;7;6;3;1;0;1;1;1;0
2020.04.28-13:16:13.391;75;87;15;18;15;5;1;4;0;1
2020.04.28-12:56:13.014;100;91;24;11;12;3;5;9;2;1
2020.04.28-15:36:15.140;54;110;15;26;20;7;3;4;0;4
2020.04.28-11:25:14.798;80;81;4;10;4;4;6;6;3;1
2020.04.28-21:26:18.608;22;24;3;1;3;3;1;4;2;1
2020.04.28-05:25:09.263;46;12;0;0;8;3;2;8;0;2
2020.04.28-10:35:14.328;72;73;9;10;6;9;2;3;1;2
2020.04.28-02:45:07.550;1;0;1;0;0;0;0;0;0;0
2020.04.28-18:26:16.652;59;75;7;15;16;1;6;7;0;0
2020.04.28-23:56:20.276;2;0;0;1;0;0;0;0;0;0
2020.04.28-06:45:10.503;99;43;18;6;10;0;1;9;1;3
2020.04.28-10:45:14.339;67;75;15;9;7;5;1;1;0;1
2020.04.28-23:46:20.117;2;5;1;1;1;0;1;0;0;0
2020.04.28-08:45:12.601;110;66;9;16;12;6;2;6;0;1
2020.04.28-01:10:00.958;1;3;1;0;0;0;0;0;0;0
2020.04.28-20:46:18.322;22;33;8;4;2;1;0;5;0;0
2020.04.28-10:25:14.293;78;89;6;11;12;4;5;6;2;2
2020.04.28-13:26:13.504;73;99;13;13;10;8;5;8;0;3
2020.04.28-01:40:01.330;0;1;1;0;0;0;0;0;1;0
2020.04.28-09:45:13.511;104;69;6;11;6;9;2;4;1;3
2020.04.28-09:35:13.372;98;73;15;10;6;0;5;1;2;0
2020.04.28-17:16:15.965;60;97;18;27;39;4;1;2;0;1
2020.04.28-00:10:00.250;4;2;4;1;1;0;0;0;0;0
2020.04.28-14:06:13.961;73;91;14;22;6;12;6;4;0;0
2020.04.28-16:26:15.484;67;109;7;25;11;12;2;5;0;2
2020.04.28-01:20:01.193;0;3;0;1;5;0;0;0;0;0
2020.04.28-19:06:16.982;45;47;6;10;24;5;3;2;1;0
2020.04.28-08:55:12.743;87;60;8;14;7;7;1;5;1;2
2020.04.28-15:56:15.243;62;102;19;31;9;17;3;6;0;2
2020.04.28-18:56:16.966;49;69;10;25;30;10;4;4;0;1
2020.04.28-04:55:08.994;16;10;5;2;6;0;2;2;1;0
2020.04.28-09:05:12.778;83;60;3;10;6;6;11;3;3;1
2020.04.28-15:46:15.154;61;98;10;39;9;5;0;3;1;0
2020.04.28-09:55:13.651;85;77;16;12;6;2;5;4;2;2
2020.04.28-11:55:15.541;97;97;20;12;19;4;3;6;3;0
2020.04.28-04:05:08.476;3;2;0;0;0;0;0;0;0;0
2020.04.28-14:56:14.468;58;108;12;30;15;6;3;7;0;4
2020.04.28-15:26:14.926;64;92;13;21;17;6;2;7;2;2
2020.04.28-22:36:19.299;3;7;3;1;1;1;1;2;1;1
2020.04.28-17:06:15.868;70;119;21;20;20;10;5;1;1;1
2020.04.28-06:25:10.276;74;20;10;11;6;0;4;3;1;2
2020.04.28-13:46:13.528;73;102;12;13;7;6;3;2;0;2
2020.04.28-17:46:16.165;75;68;18;17;23;4;2;3;0;2
2020.04.28-15:06:14.571;51;127;18;21;7;12;4;0;4;0
2020.04.28-02:00:01.587;0;2;0;0;0;0;0;0;0;0
2020.04.28-14:36:14.167;58;96;14;20;7;7;4;1;1;0
2020.04.28-20:36:18.112;26;36;5;1;2;1;2;3;0;0
2020.04.28-00:20:00.320;5;3;2;0;0;1;0;1;0;0
2020.04.28-17:56:16.250;43;66;9;6;16;0;4;8;0;4
2020.04.28-21:36:18.713;15;20;2;3;3;1;0;0;1;0
2020.04.28-05:45:09.548;26;13;4;3;11;1;2;3;2;2
2020.04.28-13:36:13.514;77;88;14;26;10;7;5;2;1;2
