Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.21-09:10:07.006;118;88;9;8;25;8;5;3;1;2
2021.04.21-09:20:07.227;108;67;8;11;8;6;10;4;1;2
2021.04.21-09:30:07.303;118;95;19;10;14;9;6;5;3;1
2021.04.21-09:40:07.517;116;70;12;16;15;22;3;8;4;2
2021.04.21-09:50:07.589;114;80;19;7;21;5;8;7;4;0
2021.04.21-10:00:07.731;106;90;8;11;15;9;6;5;4;3
2021.04.21-10:10:07.918;106;86;13;12;9;5;9;7;3;2
2021.04.21-10:20:08.168;101;86;11;10;18;14;6;6;2;0
2021.04.21-10:30:08.170;101;87;7;9;19;5;6;4;2;3
2021.04.21-10:40:08.287;103;82;10;9;9;12;6;8;3;2
2021.04.21-10:50:08.409;82;88;12;14;9;3;5;4;1;0
2021.04.21-11:00:08.461;104;85;6;13;12;10;9;5;6;1
2021.04.21-11:10:08.828;98;95;9;13;11;8;6;5;4;3
2021.04.21-11:20:08.982;90;107;12;14;12;7;1;4;1;2
2021.04.21-11:30:09.248;91;90;20;20;20;13;2;6;0;1
2021.04.21-11:40:09.269;98;105;16;17;13;6;4;10;1;3
2021.04.21-11:50:09.475;92;116;14;23;8;11;5;7;3;5
2021.04.21-12:00:09.532;119;109;5;13;10;10;8;3;0;2
2021.04.21-12:10:09.642;86;101;14;16;12;7;12;11;6;2
2021.04.21-12:20:09.815;97;120;12;10;12;3;7;9;0;0
2021.04.21-12:30:09.852;86;100;14;18;20;16;5;3;1;4
2021.04.21-12:40:09.933;96;106;9;13;8;6;6;2;2;0
2021.04.21-12:50:10.058;94;94;15;11;10;7;7;7;2;1
2021.04.21-13:00:10.432;96;96;11;12;13;13;8;6;3;1
2021.04.21-13:10:10.448;105;108;8;23;13;8;5;4;1;3
2021.04.21-13:20:10.571;97;92;10;17;22;6;4;10;1;2
2021.04.21-13:30:10.590;113;100;11;14;16;12;9;6;1;0
2021.04.21-13:40:10.738;95;105;8;15;13;8;6;7;3;4
2021.04.21-13:50:10.837;135;106;11;16;17;7;5;7;1;1
2021.04.21-14:00:10.975;94;119;12;18;18;4;8;8;1;0
2021.04.21-14:10:11.076;115;120;9;22;11;6;8;8;3;4
2021.04.21-14:20:11.237;95;123;9;20;14;6;9;14;2;5
2021.04.21-14:30:11.300;99;89;11;20;2;6;11;4;3;1
2021.04.21-14:40:11.571;96;115;8;18;10;16;5;9;2;4
2021.04.21-14:50:11.717;110;121;13;15;14;11;12;14;7;1
2021.04.21-15:00:11.827;97;131;18;16;9;9;3;5;3;3
2021.04.21-15:10:11.847;86;144;14;15;13;8;9;9;6;0
2021.04.21-15:20:11.868;94;112;9;29;17;6;5;8;5;2
2021.04.21-15:30:12.073;127;149;17;24;36;11;2;9;4;4
2021.04.21-15:40:12.309;99;183;11;25;20;11;14;3;2;3
2021.04.21-15:50:12.468;122;141;15;21;17;13;5;5;2;2
2021.04.21-16:00:12.612;117;163;12;21;19;14;9;5;4;2
2021.04.21-16:10:12.751;110;170;14;26;25;12;6;6;2;3
2021.04.21-16:20:12.809;113;190;19;15;29;29;6;8;3;1
2021.04.21-16:30:13.047;130;153;18;28;21;24;9;6;4;5
2021.04.21-16:40:13.214;131;172;20;30;18;13;11;4;4;3
2021.04.21-16:50:13.377;94;178;18;19;9;12;10;7;1;3
2021.04.21-17:00:13.493;110;151;19;28;26;19;15;5;3;2
2021.04.21-17:10:13.499;125;182;14;28;26;14;7;9;1;4
2021.04.21-17:20:13.681;106;161;22;31;19;15;6;8;3;3
2021.04.21-17:30:13.731;93;155;14;22;22;8;14;6;4;3
2021.04.21-17:40:14.038;92;139;14;21;28;10;5;2;3;3
2021.04.21-17:50:14.141;70;127;4;29;20;9;4;5;6;6
2021.04.21-18:00:14.333;83;102;11;23;14;10;5;4;4;4
2021.04.21-18:10:14.448;81;145;8;21;20;13;4;1;1;3
2021.04.21-18:20:14.566;84;117;9;15;15;12;2;4;1;2
2021.04.21-18:30:14.608;84;108;17;16;34;12;4;0;3;1
2021.04.21-18:40:14.746;68;121;5;18;20;21;3;4;1;0
2021.04.21-18:50:14.872;65;96;15;14;38;12;4;6;1;4
2021.04.21-19:00:15.057;65;85;11;24;22;11;6;6;1;0
2021.04.21-19:10:15.211;60;83;3;13;28;10;4;3;2;0
2021.04.21-19:20:15.412;67;94;6;19;27;6;3;9;2;2
2021.04.21-19:30:15.430;59;74;13;11;29;14;3;7;5;1
2021.04.21-19:40:15.619;44;73;10;9;14;15;2;5;2;2
2021.04.21-19:50:15.812;72;64;20;10;25;8;6;5;1;3
2021.04.21-20:00:15.950;44;61;8;3;12;3;8;2;2;1
2021.04.21-20:10:16.075;44;60;10;10;13;4;3;3;0;0
2021.04.21-20:20:16.180;53;44;12;10;6;0;2;3;0;1
2021.04.21-20:30:17.711;41;57;9;4;9;0;2;2;1;1
2021.04.21-20:40:17.733;35;62;7;4;6;2;1;4;1;1
2021.04.21-20:50:17.807;35;46;7;2;3;3;1;7;2;2
2021.04.21-21:00:17.864;23;39;4;4;4;1;0;2;1;0
2021.04.21-21:10:17.868;27;30;11;3;4;1;6;2;2;1
2021.04.21-21:20:18.032;23;34;5;5;6;0;2;5;0;0
2021.04.21-21:30:18.041;24;44;1;5;9;2;4;3;0;1
2021.04.21-21:40:18.117;19;20;7;6;5;0;0;3;2;0
2021.04.21-21:50:18.275;24;24;4;3;4;0;1;4;0;0
2021.04.21-22:00:18.286;4;26;1;0;1;0;4;4;0;1
2021.04.21-22:10:18.332;14;11;1;3;2;0;3;3;2;1
2021.04.21-22:20:18.446;9;14;0;0;0;0;0;2;0;2
2021.04.21-22:30:18.482;6;4;1;1;1;0;7;4;2;0
2021.04.21-22:40:18.639;5;4;1;0;0;0;2;4;0;0
2021.04.21-22:50:18.805;3;3;0;0;0;0;2;3;0;1
2021.04.21-23:00:18.851;1;6;0;0;0;0;1;4;0;0
2021.04.21-23:10:18.991;2;8;0;1;0;0;3;3;2;2
2021.04.21-23:20:19.055;3;9;0;0;0;0;3;1;1;0
2021.04.21-23:30:19.165;1;3;0;0;1;0;1;0;0;0
2021.04.21-23:40:19.188;2;1;0;1;0;0;0;0;1;0
2021.04.21-23:50:19.217;3;0;0;1;0;0;0;0;0;0
