Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.06.09-12:51:36.341;94;115;20;16;14;8;6;5;4;4
2021.06.09-13:01:36.529;123;104;13;12;16;14;8;9;1;1
2021.06.09-13:11:36.662;99;98;12;18;9;12;5;8;2;1
2021.06.09-13:21:36.892;118;117;21;17;10;14;9;6;2;5
2021.06.09-13:31:36.912;121;131;14;33;12;18;7;4;4;2
2021.06.09-13:41:37.225;124;104;24;25;11;13;8;6;1;1
2021.06.09-13:51:37.417;97;125;22;23;11;8;3;7;1;0
2021.06.09-14:01:37.700;94;100;19;33;8;11;15;10;3;3
2021.06.09-14:11:37.762;81;109;16;37;22;12;6;10;6;4
2021.06.09-14:21:37.932;86;99;20;31;25;12;9;5;1;6
2021.06.09-14:31:38.012;97;105;23;29;22;10;14;12;4;4
2021.06.09-14:41:38.148;92;110;26;39;25;20;6;8;6;1
2021.06.09-14:51:38.299;96;132;26;35;28;30;5;11;2;5
2021.06.09-15:01:38.607;117;112;21;24;23;13;16;11;4;5
2021.06.09-15:11:38.724;109;135;23;31;24;15;8;5;2;4
2021.06.09-15:21:38.849;96;128;22;36;32;14;2;11;5;3
2021.06.09-15:31:39.159;113;128;29;27;31;23;11;5;5;6
2021.06.09-15:41:39.277;113;145;38;36;30;15;8;11;1;2
2021.06.09-15:51:39.505;118;145;34;38;25;12;9;9;1;1
2021.06.09-16:01:39.568;124;158;50;40;27;18;14;12;4;2
2021.06.09-16:11:39.825;102;155;54;51;27;29;7;7;3;5
2021.06.09-16:21:39.900;121;139;32;59;34;14;10;5;2;0
2021.06.09-16:31:39.913;144;175;37;43;44;18;8;5;1;5
2021.06.09-16:41:40.315;124;155;44;41;28;15;9;11;5;4
2021.06.09-16:51:40.452;99;171;28;38;24;11;4;8;2;4
2021.06.09-17:01:40.617;129;146;30;27;35;7;8;1;5;1
2021.06.09-17:11:40.711;114;149;31;31;31;12;8;11;6;2
2021.06.09-17:21:40.818;124;131;28;36;31;11;12;12;5;1
2021.06.09-17:31:40.839;121;190;32;33;33;7;15;10;2;3
2021.06.09-17:41:41.163;125;159;24;22;33;6;3;9;3;3
2021.06.09-17:51:41.167;113;147;15;34;22;10;5;7;2;4
2021.06.09-18:01:41.313;83;118;20;39;40;11;8;4;4;1
2021.06.09-18:11:41.424;96;140;26;29;39;21;5;2;2;1
2021.06.09-18:21:41.537;108;118;32;20;32;6;3;6;0;3
2021.06.09-18:31:41.739;99;119;27;25;50;11;6;4;2;1
2021.06.09-18:41:41.910;116;123;21;22;51;16;7;12;4;1
2021.06.09-18:51:41.977;75;121;18;30;48;14;1;2;2;0
2021.06.09-19:01:42.226;87;125;17;28;35;14;1;7;0;1
2021.06.09-19:11:42.227;74;114;23;31;29;10;1;11;2;1
2021.06.09-19:21:42.251;80;121;24;27;35;15;2;9;2;1
2021.06.09-19:31:42.270;79;81;19;25;38;15;9;5;1;0
2021.06.09-19:41:42.449;78;95;17;16;27;11;0;10;1;1
2021.06.09-19:51:42.826;63;106;16;20;29;5;6;3;1;0
2021.06.09-20:01:43.234;54;91;12;16;30;14;2;7;5;0
2021.06.09-20:11:43.304;54;82;12;15;37;11;3;4;3;2
2021.06.09-20:21:43.462;73;76;13;10;45;9;6;4;1;2
2021.06.09-20:31:43.612;38;63;11;18;35;11;3;5;2;2
2021.06.09-20:41:43.638;42;62;10;10;16;16;1;3;3;2
2021.06.09-20:51:43.792;42;51;17;18;27;20;1;6;2;2
2021.06.09-21:01:43.884;46;42;12;8;21;6;2;3;3;1
2021.06.09-21:11:44.103;38;53;13;8;12;4;1;3;0;0
2021.06.09-21:21:44.304;30;48;13;5;5;0;2;4;0;1
2021.06.09-21:31:44.420;39;32;7;2;7;2;9;4;1;0
2021.06.09-21:41:44.503;21;32;11;3;4;2;2;2;0;0
2021.06.09-21:51:44.624;23;36;11;4;11;2;2;3;1;0
2021.06.09-22:01:44.831;19;17;8;4;5;6;1;4;0;0
2021.06.09-22:11:44.954;16;35;8;2;8;1;2;3;2;0
2021.06.09-22:21:45.139;22;26;6;7;5;0;0;1;1;2
2021.06.09-22:31:45.208;16;22;1;4;4;3;1;6;2;0
2021.06.09-22:41:45.243;15;12;3;2;2;2;1;3;0;0
2021.06.09-22:51:45.250;12;5;10;3;1;0;2;2;0;1
2021.06.09-23:01:45.397;16;7;1;8;5;3;5;6;1;1
2021.06.09-23:11:45.472;5;13;6;2;0;4;3;1;0;0
2021.06.09-23:21:45.569;11;15;3;4;1;1;0;0;1;0
2021.06.09-23:31:45.598;8;7;1;2;2;5;0;0;0;0
2021.06.09-23:41:45.638;6;10;1;1;2;3;2;2;1;1
2021.06.09-23:51:45.723;3;5;4;3;0;3;0;0;0;0
