Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.04-14:07:26.890;75;58;9;6;12;2;2;0;2;0
2020.07.04-06:57:21.583;49;27;10;9;8;2;4;1;2;1
2020.07.04-21:17:32.287;44;66;18;7;8;3;0;0;1;0
2020.07.04-06:47:21.557;49;22;11;7;6;1;0;7;1;2
2020.07.04-00:30:00.429;10;18;0;2;1;1;0;0;0;0
2020.07.04-02:17:12.101;5;8;4;4;1;3;0;0;0;0
2020.07.04-18:47:30.118;94;87;13;15;39;13;1;3;1;2
2020.07.04-09:17:23.539;115;95;7;19;8;2;4;2;0;1
2020.07.04-23:57:33.684;7;3;5;2;2;0;0;0;0;0
2020.07.04-08:57:23.350;99;71;9;12;17;2;4;8;0;3
2020.07.04-21:37:32.383;49;50;17;4;5;4;2;2;1;1
2020.07.04-01:30:00.980;7;18;1;0;3;3;0;0;0;0
2020.07.04-16:57:29.276;86;75;24;20;15;12;1;8;2;3
2020.07.04-19:47:30.961;49;80;23;14;21;4;1;0;0;0
2020.07.04-08:17:22.722;66;42;7;15;13;2;5;5;1;1
2020.07.04-21:57:32.770;46;59;12;3;4;4;5;5;1;0
2020.07.04-06:17:21.089;42;22;2;9;3;1;2;3;0;1
2020.07.04-07:47:22.203;87;48;6;17;9;2;3;1;1;1
2020.07.04-01:50:01.039;5;5;8;2;8;2;0;0;0;0
2020.07.04-18:07:29.796;84;82;14;32;39;10;0;1;2;1
2020.07.04-01:00:00.664;9;12;10;10;9;9;0;0;0;0
2020.07.04-20:47:31.678;53;81;10;8;37;11;0;1;2;1
2020.07.04-06:27:21.333;39;19;2;4;11;1;3;9;0;2
2020.07.04-13:37:26.386;99;86;8;14;13;4;2;2;3;1
2020.07.04-10:07:24.504;120;80;6;10;16;3;5;4;1;0
2020.07.04-23:37:33.533;16;38;9;5;3;0;0;0;1;0
2020.07.04-20:57:31.932;52;75;13;5;17;10;3;3;0;2
2020.07.04-19:17:30.393;82;88;19;12;22;7;4;2;2;2
2020.07.04-07:17:21.866;54;35;11;7;13;0;3;7;1;2
2020.07.04-22:07:32.807;42;43;16;7;13;1;1;4;0;1
2020.07.04-02:57:12.768;6;11;0;6;0;6;0;0;0;0
2020.07.04-03:17:12.962;8;10;4;7;3;1;0;1;0;0
2020.07.04-20:37:31.555;45;66;9;4;21;10;1;5;0;3
2020.07.04-04:07:13.647;13;3;2;5;0;0;2;2;1;1
2020.07.04-20:27:31.473;62;65;18;18;30;6;3;1;1;1
2020.07.04-17:47:29.731;104;91;13;30;21;5;2;3;1;0
2020.07.04-09:37:23.961;127;87;11;26;14;0;8;8;1;0
2020.07.04-14:47:27.240;76;73;14;14;14;7;0;5;1;0
2020.07.04-05:47:14.525;26;8;9;7;3;1;1;3;0;2
2020.07.04-15:37:28.193;62;88;12;21;10;9;6;4;0;0
2020.07.04-04:47:14.131;16;5;3;0;3;3;3;2;0;3
2020.07.04-23:17:33.478;26;29;9;1;5;5;0;1;0;0
2020.07.04-04:57:14.140;13;9;6;2;2;0;1;3;1;2
2020.07.04-13:47:26.455;76;87;9;16;10;10;1;3;0;1
2020.07.04-12:47:25.988;86;105;16;12;19;7;4;9;1;1
2020.07.04-14:57:27.365;72;81;9;18;19;21;2;6;2;2
2020.07.04-11:57:25.471;101;96;12;13;9;3;9;3;2;1
2020.07.04-00:00:00.165;11;17;6;6;5;5;0;0;0;0
2020.07.04-03:27:13.143;4;3;6;1;3;1;0;1;0;0
2020.07.04-23:07:33.378;25;43;5;0;4;6;1;4;1;1
2020.07.04-01:40:01.002;10;14;7;3;13;3;0;0;0;0
2020.07.04-04:37:14.036;3;13;3;2;1;0;3;3;2;2
2020.07.04-15:47:28.292;83;77;7;14;17;7;3;3;0;1
2020.07.04-20:17:31.333;55;73;15;16;34;7;1;3;2;4
2020.07.04-01:10:00.798;10;15;5;2;1;1;0;0;0;0
2020.07.04-05:07:14.267;12;1;2;4;3;1;2;7;1;3
2020.07.04-00:20:00.380;8;13;2;17;6;4;3;1;0;0
2020.07.04-22:17:32.836;36;42;10;3;6;1;1;2;1;2
2020.07.04-05:27:14.401;15;12;7;5;6;3;2;1;0;1
2020.07.04-14:37:27.119;70;69;13;8;18;3;4;8;2;0
2020.07.04-22:27:32.988;27;44;7;3;6;5;5;1;0;1
2020.07.04-05:17:14.392;39;4;4;6;2;2;4;4;0;0
2020.07.04-22:47:33.253;18;33;4;2;5;4;3;2;0;0
2020.07.04-09:07:23.460;125;63;9;11;18;1;8;5;2;1
2020.07.04-02:47:12.450;7;13;2;0;1;1;0;0;0;0
2020.07.04-07:57:22.308;74;30;11;6;13;0;6;5;0;3
2020.07.04-23:27:33.482;25;37;6;2;2;3;0;0;0;0
2020.07.04-13:07:26.138;64;82;11;24;8;9;7;6;1;0
2020.07.04-18:37:30.013;85;80;11;8;27;6;1;2;2;1
2020.07.04-12:57:26.045;79;90;3;17;12;4;5;4;4;0
2020.07.04-08:37:23.122;126;83;12;20;17;2;4;10;1;2
2020.07.04-06:37:21.447;37;18;5;5;9;2;7;2;0;1
2020.07.04-16:27:28.773;107;89;11;22;12;3;1;4;0;3
2020.07.04-19:07:30.281;84;71;12;19;31;9;3;6;2;0
2020.07.04-19:57:30.989;98;91;24;21;39;8;3;2;0;0
2020.07.04-09:57:24.325;118;88;7;20;12;4;4;5;2;1
2020.07.04-15:27:28.112;63;91;11;15;11;5;4;9;5;3
2020.07.04-21:47:32.498;38;58;14;4;4;1;0;5;0;0
2020.07.04-22:37:33.093;26;33;8;1;6;0;0;5;0;0
2020.07.04-10:57:25.076;120;103;11;19;20;6;2;2;0;2
2020.07.04-03:57:13.516;8;8;2;3;0;1;0;0;0;0
2020.07.04-10:37:24.775;112;90;10;16;17;5;5;3;4;1
2020.07.04-16:17:28.663;64;80;13;18;12;10;3;5;1;2
2020.07.04-04:17:13.822;12;8;1;1;0;1;0;0;0;0
2020.07.04-01:20:00.974;8;11;3;2;1;2;0;0;0;0
2020.07.04-02:00:01.096;2;1;0;0;0;0;0;0;0;0
