Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.16-04:30:03.102;7;2;0;0;0;0;2;2;0;0
2021.01.16-04:40:03.186;3;1;3;0;0;0;1;2;0;1
2021.01.16-04:50:03.356;10;9;0;0;0;0;2;9;0;2
2021.01.16-05:00:03.496;15;7;1;0;1;0;3;0;1;0
2021.01.16-05:10:03.626;17;10;2;1;1;0;1;5;0;0
2021.01.16-05:20:03.763;23;8;1;0;2;0;3;5;0;1
2021.01.16-05:30:03.856;16;11;0;1;3;0;3;2;1;0
2021.01.16-05:40:03.971;24;12;4;1;0;0;2;0;2;0
2021.01.16-05:50:04.105;18;5;1;1;3;0;2;8;1;1
2021.01.16-06:00:04.160;24;6;1;5;0;0;4;0;0;0
2021.01.16-06:10:04.304;26;10;6;1;3;1;0;2;0;0
2021.01.16-06:20:04.462;26;13;0;2;0;0;4;5;1;0
2021.01.16-06:30:04.489;25;23;1;0;1;0;2;3;0;0
2021.01.16-06:40:04.584;28;11;2;4;2;0;2;0;2;0
2021.01.16-06:50:04.671;30;24;2;1;3;0;0;1;0;0
2021.01.16-07:00:04.835;23;23;1;1;0;0;4;5;1;2
2021.01.16-07:10:04.875;51;16;0;1;2;1;2;1;1;0
2021.01.16-07:20:04.924;50;17;1;1;6;2;5;8;2;0
2021.01.16-07:30:05.157;53;28;1;1;8;0;6;3;1;0
2021.01.16-07:40:05.162;45;26;2;2;8;5;4;5;3;1
2021.01.16-07:50:05.273;61;30;6;2;6;2;7;8;3;5
2021.01.16-08:00:05.340;57;37;3;2;5;1;3;3;0;0
2021.01.16-08:10:05.558;69;23;6;3;4;2;3;4;1;0
2021.01.16-08:20:05.729;57;44;1;0;6;0;5;5;3;2
2021.01.16-08:30:05.832;73;52;4;3;4;2;3;1;1;1
2021.01.16-08:40:06.006;85;58;8;6;2;4;6;0;2;0
2021.01.16-08:50:06.030;93;55;8;2;2;1;5;7;5;1
2021.01.16-09:00:06.048;95;59;6;3;3;1;11;5;4;0
2021.01.16-09:10:06.053;106;53;3;4;3;1;4;1;2;0
2021.01.16-09:20:06.110;127;61;4;2;1;3;5;3;1;1
2021.01.16-09:30:06.211;97;70;6;5;4;0;3;7;4;1
2021.01.16-09:40:06.220;112;97;4;8;1;2;3;6;0;0
2021.01.16-09:50:06.223;115;98;7;8;8;3;6;5;1;2
2021.01.16-10:00:06.658;115;77;3;3;3;2;4;3;2;0
2021.01.16-10:10:06.845;121;75;9;4;3;3;5;2;0;0
2021.01.16-10:20:06.899;119;90;3;3;3;2;4;9;2;2
2021.01.16-10:30:07.058;141;94;8;8;3;0;5;3;5;1
2021.01.16-10:40:07.256;128;100;4;4;9;4;5;7;3;0
2021.01.16-10:50:07.265;92;93;9;4;6;4;4;5;1;0
2021.01.16-11:00:07.378;130;117;9;5;8;5;8;6;0;2
2021.01.16-11:10:07.546;101;117;9;13;6;8;1;5;1;2
2021.01.16-11:20:07.554;105;129;3;7;1;1;5;3;1;1
2021.01.16-11:30:07.656;97;106;7;8;3;6;4;5;1;3
2021.01.16-11:40:07.784;94;111;7;8;8;6;4;3;3;1
2021.01.16-11:50:07.802;94;123;9;14;3;2;4;2;3;2
2021.01.16-12:00:07.986;78;110;4;8;3;3;5;4;3;0
2021.01.16-12:10:08.061;100;124;4;2;14;1;2;5;1;2
2021.01.16-12:20:08.172;95;103;8;6;7;6;5;2;3;0
2021.01.16-12:30:08.385;88;111;5;11;9;4;4;3;2;1
2021.01.16-12:40:08.479;65;81;6;5;1;6;4;3;0;0
2021.01.16-12:50:08.591;83;103;3;6;3;5;5;2;2;1
2021.01.16-13:00:08.689;81;86;8;3;4;2;3;4;2;2
2021.01.16-13:10:08.928;97;115;7;8;6;2;2;2;1;1
2021.01.16-13:20:09.379;65;80;10;5;4;7;1;3;3;4
2021.01.16-13:30:09.477;72;84;1;4;3;3;5;5;2;2
2021.01.16-13:40:09.809;81;90;7;7;5;11;4;5;0;1
2021.01.16-13:50:09.981;79;93;4;9;5;7;3;4;2;3
2021.01.16-14:00:10.205;82;83;7;4;3;7;6;1;3;1
2021.01.16-14:10:10.311;78;85;7;10;7;11;2;1;0;1
2021.01.16-14:20:10.341;73;90;5;4;9;10;1;7;0;1
2021.01.16-14:30:10.575;77;80;2;14;3;2;5;2;1;0
2021.01.16-14:40:10.718;74;81;13;4;7;7;4;2;0;1
2021.01.16-14:50:10.984;75;103;5;4;8;12;2;5;2;1
2021.01.16-15:00:11.052;113;79;9;4;14;8;2;1;2;2
2021.01.16-15:10:11.333;88;81;2;10;5;12;4;2;0;2
2021.01.16-15:20:11.346;70;80;5;10;8;10;3;5;0;0
2021.01.16-15:30:11.495;88;72;8;6;16;10;5;2;0;1
2021.01.16-15:40:11.511;70;82;5;9;12;9;1;1;0;4
2021.01.16-15:50:11.711;77;92;6;11;14;10;2;3;3;3
2021.01.16-16:00:11.916;72;98;4;7;12;12;1;2;0;2
2021.01.16-16:10:12.181;85;81;6;6;14;4;4;1;0;0
2021.01.16-16:20:12.232;78;86;5;4;18;6;1;8;3;4
2021.01.16-16:30:12.325;87;63;6;6;15;6;4;3;3;0
2021.01.16-16:40:12.472;88;91;4;9;13;5;2;4;1;1
2021.01.16-16:50:12.531;85;110;10;5;6;4;3;3;0;0
2021.01.16-17:00:12.760;74;116;7;1;6;0;2;2;0;1
2021.01.16-17:10:12.882;87;97;7;3;5;2;2;2;0;0
2021.01.16-17:20:12.905;85;82;8;4;3;4;1;6;1;0
2021.01.16-17:30:13.061;70;79;2;0;2;1;2;2;2;1
2021.01.16-17:40:13.337;56;80;4;4;6;0;1;1;1;0
2021.01.16-17:50:13.518;61;95;5;2;3;0;3;5;0;0
2021.01.16-18:00:13.630;69;86;2;4;2;3;3;2;0;1
2021.01.16-18:10:13.747;69;80;3;4;3;2;1;5;1;2
2021.01.16-18:20:13.915;59;89;0;1;4;0;3;2;0;2
2021.01.16-18:30:14.018;57;94;0;1;9;0;1;2;0;0
2021.01.16-18:40:14.255;46;115;4;2;3;3;1;3;2;1
2021.01.16-18:50:14.355;56;86;6;2;1;1;2;6;0;0
2021.01.16-19:00:14.785;49;111;4;1;3;2;1;1;1;0
2021.01.16-19:10:14.973;45;90;6;5;3;1;2;1;0;1
2021.01.16-19:20:15.020;63;100;2;1;4;2;2;5;1;1
2021.01.16-19:30:15.087;70;87;1;2;4;2;3;2;1;0
2021.01.16-19:40:15.284;58;78;7;2;0;0;2;6;1;1
2021.01.16-19:50:15.447;57;78;3;2;3;2;5;5;0;2
2021.01.16-20:00:15.556;25;51;5;0;2;0;4;1;0;0
2021.01.16-20:10:15.622;19;13;1;1;0;0;1;1;0;0
2021.01.16-20:20:15.751;19;10;4;3;0;0;1;2;0;1
2021.01.16-20:30:15.800;9;9;0;0;0;0;0;3;0;0
2021.01.16-20:40:15.822;5;14;0;0;0;0;1;3;0;1
2021.01.16-20:50:15.841;11;18;0;0;0;0;2;4;1;0
2021.01.16-21:00:15.897;10;3;0;2;0;0;1;0;1;0
2021.01.16-21:10:16.080;5;19;0;0;0;0;1;2;1;1
2021.01.16-21:20:16.186;10;14;0;0;0;0;2;2;1;1
2021.01.16-21:30:16.361;5;5;0;0;1;0;0;1;0;0
2021.01.16-21:40:16.521;9;11;0;0;0;1;2;4;0;1
2021.01.16-21:50:16.564;4;15;0;0;1;0;2;3;0;0
2021.01.16-22:00:16.704;8;9;0;0;0;0;0;3;0;1
2021.01.16-22:10:16.857;5;5;0;0;0;0;1;4;1;0
2021.01.16-22:20:16.944;7;12;0;0;0;0;2;4;0;0
2021.01.16-22:30:17.088;4;3;0;0;0;0;0;0;0;1
2021.01.16-22:40:17.104;4;3;0;0;0;0;3;4;0;0
2021.01.16-22:50:17.231;7;5;0;0;0;0;1;2;1;0
2021.01.16-23:00:17.360;6;3;0;0;0;0;1;0;0;0
2021.01.16-23:10:17.481;4;6;0;0;0;0;3;2;1;0
2021.01.16-23:20:17.649;4;5;1;0;0;0;1;0;0;0
2021.01.16-23:30:17.827;1;1;0;0;0;1;0;0;0;0
2021.01.16-23:40:17.832;2;5;0;0;0;0;1;0;1;0
2021.01.16-23:50:17.967;1;7;0;0;0;0;0;2;0;1
