Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.26-21:51:55.933;20;23;8;4;5;0;2;2;0;0
2021.05.26-22:01:56.163;16;21;6;1;3;6;3;3;2;0
2021.05.26-22:11:56.320;20;25;4;5;13;6;3;4;1;0
2021.05.26-22:21:56.528;7;21;2;8;2;8;1;3;0;4
2021.05.26-22:31:56.629;14;24;5;4;4;0;3;9;2;2
2021.05.26-22:41:56.686;8;10;3;3;7;3;3;3;0;0
2021.05.26-22:51:56.876;3;15;4;6;3;1;2;4;1;1
2021.05.26-23:01:56.906;9;9;0;2;0;0;1;5;2;1
2021.05.26-23:11:57.083;8;18;2;0;2;0;3;2;0;1
2021.05.26-23:21:57.099;4;8;0;2;3;3;2;0;1;0
2021.05.26-23:31:57.223;6;8;1;1;2;2;2;1;0;0
2021.05.26-23:41:57.403;5;1;1;4;0;2;0;0;0;0
2021.05.26-23:52:22.406;2;2;1;1;2;1;0;0;1;0
