Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.01-04:16:01.280;7;8;0;2;0;1;0;2;0;0
2020.08.01-04:26:01.414;9;12;3;2;0;4;0;3;0;1
2020.08.01-04:36:01.466;10;9;3;1;0;0;0;1;2;1
2020.08.01-04:46:01.476;18;11;3;0;1;1;2;6;0;0
2020.08.01-04:56:01.808;24;5;1;0;2;4;2;2;1;0
2020.08.01-05:06:01.891;15;4;6;1;3;6;5;5;1;4
2020.08.01-05:16:01.926;21;16;2;1;1;2;2;5;1;2
2020.08.01-05:26:02.119;21;8;5;4;3;0;6;4;2;0
2020.08.01-05:36:02.162;31;13;6;7;5;2;10;1;1;3
2020.08.01-05:46:02.347;26;11;6;16;3;1;0;3;1;1
2020.08.01-05:56:02.419;34;13;4;8;4;0;12;5;4;2
2020.08.01-06:06:02.702;16;20;6;2;1;0;39;34;1;4
2020.08.01-06:16:02.943;10;24;7;9;2;0;39;35;1;1
2020.08.01-06:26:02.997;17;28;1;7;0;1;46;34;1;0
2020.08.01-06:36:03.076;13;33;4;8;4;1;40;34;2;2
2020.08.01-06:46:03.326;18;20;1;6;1;0;18;16;1;3
2020.08.01-06:56:03.434;47;37;4;10;7;4;3;6;3;2
2020.08.01-07:06:03.493;67;32;0;9;6;3;7;5;0;4
2020.08.01-07:16:03.549;47;32;1;3;2;3;2;1;1;3
2020.08.01-07:26:03.719;76;50;1;9;4;0;7;9;0;0
2020.08.01-07:36:03.868;67;43;5;13;6;0;13;6;1;1
2020.08.01-07:46:03.958;91;63;0;11;7;1;2;3;2;0
2020.08.01-07:56:04.132;63;22;3;9;12;1;8;7;0;2
2020.08.01-08:06:04.224;64;60;1;14;8;3;3;3;1;2
2020.08.01-08:16:04.233;109;71;0;15;12;3;3;2;2;2
2020.08.01-08:26:04.270;96;65;1;11;23;1;2;3;2;3
2020.08.01-08:36:04.503;92;63;5;16;20;4;5;4;1;5
2020.08.01-08:46:04.636;115;81;10;10;33;4;5;1;0;1
2020.08.01-08:56:04.769;115;91;3;16;22;3;7;2;2;1
2020.08.01-09:06:05.073;99;75;4;17;27;8;6;5;1;3
2020.08.01-09:16:05.249;100;86;7;12;14;5;4;2;0;1
2020.08.01-09:26:05.516;89;84;7;20;22;4;1;4;1;5
2020.08.01-09:36:05.538;123;90;7;20;18;5;8;4;1;0
2020.08.01-09:46:05.567;123;93;18;32;6;13;3;5;0;0
2020.08.01-09:56:05.693;97;111;8;18;18;7;6;3;2;0
2020.08.01-10:06:05.942;154;103;13;11;6;12;9;6;3;0
2020.08.01-10:16:06.088;97;100;20;8;15;11;4;5;0;0
2020.08.01-10:26:06.313;116;119;9;10;15;6;4;6;0;3
2020.08.01-10:36:06.350;118;129;15;12;14;6;4;6;6;0
2020.08.01-10:46:06.475;127;112;25;21;11;11;8;4;1;0
2020.08.01-10:56:06.740;92;96;9;15;11;6;2;6;1;1
2020.08.01-11:06:06.920;112;88;22;13;10;6;9;2;0;2
2020.08.01-11:16:07.197;100;119;12;19;12;6;2;7;1;0
2020.08.01-11:26:07.273;115;113;18;11;9;6;4;10;1;3
2020.08.01-11:36:07.336;102;102;21;21;12;9;7;9;2;3
2020.08.01-11:46:07.498;97;126;18;13;17;4;1;4;1;0
2020.08.01-11:56:07.801;103;123;9;12;13;9;7;7;1;3
2020.08.01-12:06:08.012;78;121;8;18;4;12;7;10;3;2
2020.08.01-12:16:08.037;61;112;7;9;10;12;1;5;1;1
2020.08.01-12:26:08.059;95;118;6;6;18;7;5;6;0;1
2020.08.01-12:36:08.256;90;86;16;18;12;15;7;6;1;2
2020.08.01-12:46:08.419;95;100;13;16;17;5;3;9;0;0
2020.08.01-12:56:08.694;74;90;13;18;11;7;3;7;3;0
2020.08.01-13:06:08.758;83;100;13;12;9;8;3;2;2;1
2020.08.01-13:16:08.864;91;89;15;8;14;14;2;4;2;1
2020.08.01-13:26:09.072;94;103;9;18;15;17;5;11;2;2
2020.08.01-13:36:09.291;83;77;14;16;13;12;5;6;1;0
2020.08.01-13:46:09.471;83;77;17;17;7;8;1;2;3;2
2020.08.01-13:56:09.496;71;79;6;11;16;4;5;7;0;1
2020.08.01-14:06:09.730;106;76;9;8;12;22;1;7;0;0
2020.08.01-14:16:09.907;89;88;21;21;29;19;1;5;2;2
2020.08.01-14:26:09.921;91;95;16;12;20;10;11;13;2;4
2020.08.01-14:36:10.057;77;67;8;13;11;10;6;4;5;0
2020.08.01-14:46:10.278;88;83;16;26;5;5;2;9;1;2
2020.08.01-14:56:10.431;75;81;10;17;8;13;3;12;3;0
2020.08.01-15:06:10.649;87;78;16;20;16;8;5;10;2;0
2020.08.01-15:16:10.830;80;78;11;22;15;8;1;5;0;1
2020.08.01-15:26:10.864;81;98;11;10;13;9;7;17;2;4
2020.08.01-15:36:11.032;110;85;11;11;10;7;3;7;4;1
2020.08.01-15:46:11.181;76;87;12;16;10;16;5;5;1;1
2020.08.01-15:56:11.375;111;85;16;19;20;13;3;5;2;2
2020.08.01-16:06:11.608;101;116;18;20;11;11;4;3;1;2
2020.08.01-16:16:11.782;79;97;15;6;16;12;2;6;2;1
2020.08.01-16:26:11.824;79;88;26;19;18;15;1;8;4;2
2020.08.01-16:36:11.896;95;86;20;19;21;7;4;3;2;1
2020.08.01-16:46:12.047;97;84;21;11;27;16;2;6;0;2
2020.08.01-16:56:12.378;96;71;11;14;20;13;4;8;2;1
2020.08.01-17:06:12.400;71;78;25;10;15;4;11;8;3;6
2020.08.01-17:16:12.654;100;88;14;15;21;5;2;3;1;0
2020.08.01-17:26:12.758;96;74;25;10;12;3;3;7;3;4
2020.08.01-17:36:12.927;151;112;19;3;14;1;4;3;2;2
2020.08.01-17:46:13.013;95;110;18;5;21;2;0;6;1;2
2020.08.01-17:56:13.539;125;79;25;1;16;0;5;3;2;1
2020.08.01-18:06:13.617;108;150;18;4;9;3;1;6;1;1
2020.08.01-18:16:13.678;73;100;14;1;26;0;0;3;0;1
2020.08.01-18:26:13.729;99;77;12;4;23;1;0;7;0;0
2020.08.01-18:36:13.741;102;79;7;3;14;0;2;3;1;0
2020.08.01-18:46:14.033;148;86;13;14;24;1;3;1;1;0
2020.08.01-18:56:14.062;129;111;14;10;29;7;6;3;0;2
2020.08.01-19:06:14.231;105;110;20;20;40;15;2;1;1;0
2020.08.01-19:16:14.403;128;95;16;14;34;11;2;2;0;0
2020.08.01-19:26:14.754;105;125;19;10;40;7;1;6;2;0
2020.08.01-19:36:14.914;107;78;27;13;42;6;3;2;0;1
2020.08.01-19:46:15.148;89;90;35;19;41;9;4;6;0;1
2020.08.01-19:56:15.321;74;75;21;11;50;17;1;5;0;2
2020.08.01-20:06:15.466;81;67;12;14;36;20;3;4;2;0
2020.08.01-20:16:15.603;72;87;16;14;46;10;0;0;1;0
2020.08.01-20:26:15.685;64;79;28;8;47;6;3;6;1;2
2020.08.01-20:36:15.770;72;62;16;8;19;17;3;1;0;1
2020.08.01-20:46:16.108;76;76;27;4;10;4;1;3;0;0
2020.08.01-20:56:16.201;67;63;18;14;6;2;4;4;1;0
2020.08.01-21:06:16.343;47;62;7;9;6;6;1;1;1;1
2020.08.01-21:16:16.464;43;88;16;2;4;3;0;3;0;2
2020.08.01-21:26:16.531;39;63;19;8;7;1;6;5;1;1
2020.08.01-21:36:16.568;31;77;14;5;4;4;2;2;0;1
2020.08.01-21:46:16.644;35;34;23;3;7;2;2;5;0;0
2020.08.01-21:56:16.663;35;61;14;4;7;5;4;5;1;1
2020.08.01-22:06:16.735;35;51;9;2;12;4;4;2;0;0
2020.08.01-22:16:16.925;17;53;14;10;1;3;0;1;0;0
2020.08.01-22:26:16.936;27;44;8;4;3;2;4;2;1;0
2020.08.01-22:36:16.989;26;44;5;4;3;3;1;2;0;2
2020.08.01-22:46:16.999;24;40;10;5;2;1;2;7;0;3
2020.08.01-22:56:17.111;23;28;8;4;6;2;0;2;0;1
2020.08.01-23:06:17.212;26;37;11;5;1;0;4;3;0;0
2020.08.01-23:16:17.249;17;33;4;14;4;2;1;0;0;0
2020.08.01-23:26:18.314;25;37;7;5;3;4;2;0;0;0
2020.08.01-23:36:18.329;26;49;14;9;7;2;3;1;0;0
2020.08.01-23:46:18.525;17;31;12;25;6;6;0;1;1;0
2020.08.01-23:56:18.698;4;21;1;0;2;1;0;0;0;0
