Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.13-08:40:07.609;63;31;0;2;4;0;0;4;3;2
2020.12.13-08:50:07.674;66;38;3;2;4;2;6;1;0;1
2020.12.13-09:00:07.983;54;41;1;5;6;4;3;5;0;3
2020.12.13-09:10:08.016;68;49;1;3;5;7;6;4;1;1
2020.12.13-09:20:08.104;79;45;2;1;8;1;1;3;1;1
2020.12.13-09:30:08.304;70;62;3;8;7;4;3;5;2;0
2020.12.13-09:40:08.499;81;54;5;6;12;5;3;3;2;0
2020.12.13-09:50:08.560;95;62;1;7;10;4;3;2;1;2
2020.12.13-10:00:08.705;91;61;6;2;7;3;11;3;3;0
2020.12.13-10:10:08.759;87;63;2;4;6;2;2;6;1;2
2020.12.13-10:20:08.947;87;73;3;5;8;4;5;4;1;1
2020.12.13-10:30:09.094;86;80;1;6;8;1;4;4;1;3
2020.12.13-10:40:09.246;84;100;1;7;5;3;1;3;3;1
2020.12.13-10:50:09.311;88;89;4;6;3;7;4;3;3;0
2020.12.13-11:00:09.412;108;84;1;6;5;7;1;9;2;3
2020.12.13-11:10:09.580;91;86;2;4;8;2;1;4;0;2
2020.12.13-11:20:09.738;92;96;4;6;11;1;2;6;3;0
2020.12.13-11:30:09.867;94;101;2;7;10;4;1;4;1;0
2020.12.13-11:40:09.937;96;99;2;6;10;2;0;3;4;0
2020.12.13-11:50:10.019;102;109;2;7;5;4;5;2;1;0
2020.12.13-12:00:10.162;76;95;5;6;3;4;1;9;0;2
2020.12.13-12:10:10.435;88;107;0;6;7;12;7;4;0;0
2020.12.13-12:20:10.517;68;97;4;1;6;4;1;5;1;3
2020.12.13-12:30:10.646;84;86;5;5;10;4;4;1;0;1
2020.12.13-12:40:10.854;57;87;1;7;10;1;1;3;1;0
2020.12.13-12:50:11.067;67;78;2;2;8;1;4;4;1;2
2020.12.13-13:00:11.191;81;88;0;11;2;4;3;0;1;0
2020.12.13-13:10:11.470;75;77;0;7;10;2;0;1;0;2
2020.12.13-13:20:11.729;82;98;1;2;5;6;2;5;1;0
2020.12.13-13:30:11.912;79;73;0;6;6;3;2;3;0;1
2020.12.13-13:40:12.046;76;81;1;4;9;6;3;3;1;1
2020.12.13-13:50:12.143;54;67;0;12;4;6;4;3;0;1
2020.12.13-14:00:12.240;64;83;1;4;8;3;3;8;1;2
2020.12.13-14:10:12.451;69;51;3;9;8;0;3;2;0;0
2020.12.13-14:20:12.655;72;58;2;4;8;5;2;3;1;2
2020.12.13-14:30:12.824;76;59;2;6;10;5;2;4;3;3
2020.12.13-14:40:13.034;79;73;2;5;11;11;4;2;0;1
2020.12.13-14:50:13.179;82;64;6;7;11;8;2;4;3;2
2020.12.13-15:00:13.228;73;87;2;6;13;8;4;1;0;0
2020.12.13-15:10:13.237;64;71;1;4;9;4;2;3;0;1
2020.12.13-15:20:13.343;70;76;2;9;3;6;10;6;1;2
2020.12.13-15:30:13.487;74;65;2;4;16;16;3;3;1;0
2020.12.13-15:40:13.558;93;63;3;5;12;3;1;3;2;1
2020.12.13-15:50:13.709;81;81;1;0;14;6;1;6;1;1
2020.12.13-16:00:13.902;84;78;2;2;26;6;5;4;2;1
2020.12.13-16:10:13.987;80;57;2;0;9;4;3;2;0;0
2020.12.13-16:20:14.115;96;127;5;0;6;1;3;6;1;0
2020.12.13-16:30:14.167;96;100;6;1;10;3;4;3;1;0
2020.12.13-16:40:14.355;77;116;9;1;14;3;4;4;0;1
2020.12.13-16:50:14.384;68;82;5;1;11;3;1;3;0;1
2020.12.13-17:00:14.518;76;100;5;2;12;5;3;2;2;0
2020.12.13-17:10:14.748;93;99;8;4;13;2;0;2;0;0
2020.12.13-17:20:14.799;77;88;3;3;11;3;1;3;1;0
2020.12.13-17:30:14.904;77;87;3;3;5;4;2;3;0;0
2020.12.13-17:40:15.069;72;90;4;5;4;7;3;3;1;2
2020.12.13-17:50:15.264;64;87;5;6;11;4;4;1;0;1
2020.12.13-18:00:15.340;47;88;5;2;5;1;1;4;0;0
2020.12.13-18:10:15.504;60;90;0;4;6;2;3;3;0;0
2020.12.13-18:20:15.682;54;90;3;3;7;6;3;2;0;0
2020.12.13-18:30:15.787;55;86;5;4;1;4;4;3;0;0
2020.12.13-18:40:15.971;39;76;5;1;8;2;1;1;0;2
2020.12.13-18:50:16.130;43;78;1;2;6;2;5;1;1;1
2020.12.13-19:00:16.370;40;63;0;3;6;2;2;1;0;0
2020.12.13-19:10:16.395;48;94;1;1;9;1;0;3;1;0
2020.12.13-19:20:16.473;37;79;5;4;6;3;4;6;3;0
2020.12.13-19:30:16.628;43;76;3;3;6;3;1;3;1;1
2020.12.13-19:40:16.676;46;49;2;9;8;0;1;3;1;0
2020.12.13-19:50:16.840;43;48;6;5;3;0;0;3;1;2
2020.12.13-20:00:17.209;25;16;2;2;3;0;3;2;0;0
2020.12.13-20:10:17.403;6;14;2;0;0;0;1;0;2;0
2020.12.13-20:20:17.526;11;13;2;2;1;0;2;4;2;2
2020.12.13-20:30:17.681;10;3;0;1;0;0;3;2;2;0
2020.12.13-20:40:17.805;8;6;0;0;1;0;0;4;1;0
2020.12.13-20:50:17.915;5;5;0;0;0;0;1;3;0;0
2020.12.13-21:00:17.941;2;14;0;0;0;0;2;4;1;0
2020.12.13-21:10:17.999;9;6;0;1;0;0;4;3;1;0
2020.12.13-21:20:18.031;2;7;1;0;0;0;1;4;1;0
2020.12.13-21:30:18.133;5;9;0;1;0;0;4;4;0;0
2020.12.13-21:40:18.209;4;6;0;0;1;0;1;4;0;1
2020.12.13-21:50:18.245;2;3;0;0;0;0;4;3;3;2
2020.12.13-22:00:18.328;3;6;0;0;0;0;3;2;1;1
2020.12.13-22:10:18.467;6;3;0;2;0;0;1;0;2;0
2020.12.13-22:20:18.581;4;3;0;0;0;0;0;5;2;0
2020.12.13-22:30:18.767;1;2;0;0;0;0;1;0;2;1
2020.12.13-22:40:18.808;0;0;0;0;0;0;0;3;0;2
2020.12.13-22:50:18.933;5;2;0;0;0;0;3;2;1;0
2020.12.13-23:00:19.058;0;1;0;0;0;0;1;2;0;0
2020.12.13-23:10:19.109;3;2;0;0;0;0;3;6;1;0
2020.12.13-23:20:19.235;3;2;0;0;0;0;2;0;0;0
2020.12.13-23:30:19.266;1;2;0;0;0;0;2;0;0;0
2020.12.13-23:40:19.428;2;1;0;0;0;0;1;3;0;1
2020.12.13-23:50:19.531;3;0;0;0;0;0;2;0;1;0
