Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.08-04:17:36.279;9;9;5;1;0;1;0;1;1;0
2020.08.08-04:27:36.340;11;9;3;1;3;3;0;2;1;0
2020.08.08-04:37:36.403;10;3;4;7;1;1;0;4;2;1
2020.08.08-04:47:36.493;13;6;4;1;3;2;1;2;0;0
2020.08.08-04:57:36.630;17;3;2;0;2;2;5;1;1;3
2020.08.08-05:07:36.781;26;8;4;9;6;9;3;9;1;1
2020.08.08-05:17:36.836;20;14;2;4;3;3;1;4;2;0
2020.08.08-05:27:37.082;20;11;6;1;10;1;2;5;0;0
2020.08.08-05:37:37.153;23;4;1;8;2;2;1;5;2;0
2020.08.08-05:47:40.111;28;17;2;12;4;0;2;6;0;3
2020.08.08-05:57:40.220;24;16;5;7;4;0;2;5;0;0
2020.08.08-06:07:40.317;46;11;4;7;6;0;1;7;0;3
2020.08.08-06:17:40.490;29;16;3;6;10;1;1;2;0;0
2020.08.08-06:27:40.575;36;22;3;9;12;1;7;3;0;0
2020.08.08-06:37:40.601;43;17;0;5;4;2;5;2;1;1
2020.08.08-06:47:40.618;50;33;3;4;11;0;1;4;1;1
2020.08.08-06:57:40.833;38;29;8;7;4;1;5;4;1;2
2020.08.08-07:07:40.837;53;35;4;4;8;1;1;5;0;2
2020.08.08-07:17:40.846;59;42;4;3;5;4;3;2;0;1
2020.08.08-07:27:40.909;55;39;7;9;14;2;4;3;0;4
2020.08.08-07:37:41.016;82;32;9;9;20;2;4;6;2;3
2020.08.08-07:47:41.066;68;49;7;18;15;2;3;2;0;2
2020.08.08-07:57:41.206;82;45;5;6;11;2;3;3;1;1
2020.08.08-08:07:41.215;90;48;3;11;14;3;5;6;2;0
2020.08.08-08:17:41.390;86;45;5;18;12;0;5;3;0;2
2020.08.08-08:27:41.828;77;50;6;13;15;3;3;4;0;4
2020.08.08-08:37:41.997;92;47;6;7;24;3;7;6;3;2
2020.08.08-08:47:42.162;94;63;8;13;15;1;3;2;0;3
2020.08.08-08:57:42.256;128;93;10;10;15;2;7;4;2;1
2020.08.08-09:07:42.491;97;75;10;12;17;5;7;1;1;2
2020.08.08-09:17:42.518;109;61;8;11;15;2;0;2;1;2
2020.08.08-09:27:42.648;123;71;15;10;15;4;4;6;1;1
2020.08.08-09:37:42.740;145;89;13;20;15;4;6;8;1;0
2020.08.08-09:47:42.849;152;98;10;6;14;3;7;3;1;2
2020.08.08-09:57:43.041;132;96;15;14;9;3;7;6;1;2
2020.08.08-10:07:43.208;127;92;7;15;11;3;6;4;2;1
2020.08.08-10:17:43.490;147;92;12;11;12;6;6;2;2;2
2020.08.08-10:27:43.625;113;96;5;13;5;5;1;3;1;3
2020.08.08-10:37:43.861;111;81;11;11;19;4;5;8;0;2
2020.08.08-10:47:44.101;104;116;4;7;10;4;2;3;1;1
2020.08.08-10:57:44.136;121;105;2;8;17;3;5;3;1;0
2020.08.08-11:07:44.252;86;103;5;14;13;4;5;5;0;2
2020.08.08-11:17:44.382;98;114;6;19;26;4;4;7;2;0
2020.08.08-11:27:44.645;125;113;19;12;11;5;4;6;2;1
2020.08.08-11:37:45.106;85;101;13;15;9;4;3;9;0;2
2020.08.08-11:47:45.299;107;120;10;19;20;6;3;4;3;1
2020.08.08-11:57:45.315;94;128;2;15;6;4;3;5;0;2
2020.08.08-12:07:45.401;79;96;6;15;10;6;8;10;2;1
2020.08.08-12:17:45.500;91;103;6;16;13;5;1;4;1;1
2020.08.08-12:27:45.672;91;84;14;14;11;9;10;3;1;1
2020.08.08-12:37:45.882;99;81;11;10;12;14;9;4;1;0
2020.08.08-12:47:46.097;71;88;6;11;4;8;4;6;3;1
2020.08.08-12:57:46.170;94;96;10;7;9;11;8;6;0;1
2020.08.08-13:07:46.267;84;95;9;12;11;5;4;5;3;1
2020.08.08-13:17:46.419;56;93;10;13;13;16;3;4;2;0
2020.08.08-13:27:46.422;58;94;9;12;27;25;5;8;0;2
2020.08.08-13:37:46.612;72;95;5;9;13;12;2;5;2;2
2020.08.08-13:47:46.772;77;79;11;8;7;12;4;4;2;2
2020.08.08-13:57:46.861;71;97;15;16;14;9;6;5;2;1
2020.08.08-14:07:47.025;76;68;10;16;16;12;4;2;1;2
2020.08.08-14:17:47.243;67;88;9;17;22;10;2;9;0;1
2020.08.08-14:27:47.359;73;103;9;10;9;8;8;2;1;2
2020.08.08-14:37:47.587;75;66;9;22;12;9;2;2;0;2
2020.08.08-14:47:48.151;80;88;10;15;15;13;4;4;2;0
2020.08.08-14:57:48.210;56;70;8;14;12;19;5;5;0;5
2020.08.08-15:07:48.324;82;75;11;17;12;7;3;2;1;1
2020.08.08-15:17:48.410;69;64;20;13;18;17;1;7;0;6
2020.08.08-15:27:48.527;72;65;11;14;21;21;3;4;0;1
2020.08.08-15:37:48.619;65;82;6;15;15;6;3;5;3;2
2020.08.08-15:47:48.684;83;78;6;16;8;8;6;7;3;1
2020.08.08-15:57:50.488;76;93;5;7;18;10;5;3;0;0
2020.08.08-16:07:50.691;87;87;10;14;16;12;3;2;1;3
2020.08.08-16:17:50.821;78;82;11;15;14;16;1;6;2;1
2020.08.08-16:27:50.988;68;79;16;18;18;9;3;4;3;1
2020.08.08-16:37:50.994;79;90;10;12;12;12;5;1;3;0
2020.08.08-16:47:51.075;88;84;10;20;14;8;4;6;1;1
2020.08.08-16:57:51.101;95;88;14;21;12;7;5;5;2;2
2020.08.08-17:07:51.361;75;66;18;26;26;14;0;3;0;0
2020.08.08-17:17:51.458;84;88;7;14;19;5;2;6;1;1
2020.08.08-17:27:51.535;85;98;22;14;8;6;3;8;2;2
2020.08.08-17:37:51.802;100;98;15;17;16;6;2;4;2;0
2020.08.08-17:47:51.875;68;83;25;18;24;4;2;7;1;2
2020.08.08-17:57:52.064;109;86;22;17;22;2;7;6;0;0
2020.08.08-18:07:52.308;110;78;19;25;25;5;1;1;1;0
2020.08.08-18:17:52.624;93;81;32;15;34;3;2;2;2;1
2020.08.08-18:27:52.670;82;100;6;10;12;1;0;6;1;1
2020.08.08-18:37:52.798;87;87;17;11;43;24;2;3;0;1
2020.08.08-18:47:52.912;101;105;27;21;47;12;0;5;1;0
2020.08.08-18:57:53.134;103;116;19;10;34;18;4;4;0;0
2020.08.08-19:07:53.202;95;83;18;12;31;8;0;3;1;0
2020.08.08-19:17:53.387;86;77;30;16;28;16;1;2;0;1
2020.08.08-19:27:53.440;96;90;15;17;43;12;5;5;0;0
2020.08.08-19:37:53.693;75;83;16;21;31;20;2;2;0;3
2020.08.08-19:47:53.893;74;78;17;18;56;15;1;6;1;3
2020.08.08-19:57:53.958;97;97;18;9;56;15;8;5;2;3
2020.08.08-20:07:54.042;75;90;10;19;36;17;2;3;1;1
2020.08.08-20:17:54.164;83;85;26;8;56;18;1;3;1;1
2020.08.08-20:27:54.337;73;133;15;9;23;11;4;1;1;1
2020.08.08-20:37:54.528;75;119;15;10;10;7;1;5;0;3
2020.08.08-20:47:54.618;69;89;16;6;7;2;4;0;0;1
2020.08.08-20:57:54.834;57;82;16;4;8;2;0;5;1;2
2020.08.08-21:07:54.982;42;81;19;4;7;4;2;2;2;1
2020.08.08-21:17:54.983;29;69;16;3;11;3;2;2;0;1
2020.08.08-21:27:55.172;53;43;18;3;6;2;1;2;0;1
2020.08.08-21:37:55.395;41;51;14;1;6;1;0;4;0;1
2020.08.08-21:47:55.680;40;52;14;10;6;7;2;3;1;1
2020.08.08-21:57:55.830;24;27;5;1;8;5;0;3;0;1
2020.08.08-22:07:55.894;33;52;9;6;2;2;3;1;1;0
2020.08.08-22:17:56.011;39;53;14;1;12;2;0;2;0;2
2020.08.08-22:27:56.163;32;41;7;8;3;1;3;3;1;0
2020.08.08-22:37:56.262;27;29;15;5;5;4;1;4;1;1
2020.08.08-22:47:56.305;27;37;10;2;4;6;0;4;1;0
2020.08.08-22:57:56.395;30;37;12;3;7;3;3;5;0;1
2020.08.08-23:07:56.448;37;48;12;7;9;6;4;3;0;0
2020.08.08-23:17:56.578;18;30;6;10;5;6;0;1;1;1
2020.08.08-23:27:56.732;58;35;11;4;11;0;0;0;1;0
2020.08.08-23:37:56.867;66;28;12;4;19;4;1;2;1;3
2020.08.08-23:47:57.079;24;40;3;7;2;5;0;0;1;0
2020.08.08-23:57:57.186;7;14;0;0;2;1;0;0;0;0
